Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
CHALET,CHALET HOTELS LIMITED,Consumer Cyclical,Lodging,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.557,8,Sep 8mo | Mid rally 61% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Below-MAs,True,Stage2,3,Uptrend,Uptrend,839.75,1051.29,633.35,713.79,2706.21,2868.03,6267.24,4118.31,241.5,84.8,28.33,26.54,4.94,0.54,17.1,24.0,,992.62,21,strong_buy,19.2,17.1,3.83,43.0,7.94,23.29,8.33,61.23,34.91,57.48,354.23,52.18,38.4,31.6,0.2,multiple loss years in history,0.64,,0.7,,383.46,,67.29,-0.04,,4.71,-0.37,24.57,0.58,1082.0,691.35,22.4,21.5,-15.89,26.79,0.18,-0.06,6,34.0,14.68,12.0,1.0,61.7,ACCUMULATE ⭐⭐⭐,Expected ~85% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 52% | ROCE trend rising ↑ | Promoter 67% holding | OPM 43%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,90,,2026-07-11,2026-06-01,40,4.8,5,3.0
GPTHEALTH,GPT Healthcare Limited,Healthcare,Medical Care Facilities,1303.0,Small-Cap,MonthlyDoubleBottom,Forming,0.633,9,Sep 9mo | Mid rally 64% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Uptrend,158.11,203.87,124.04,134.39,243.96,283.7,315.38,277.38,79.4,34.0,30.84,15.88,4.82,2.25,15.96,189.0,-28.57,136.0,1,none,28.5,23.6,10.0,22.0,2.5,8.94,8.41,38.68,,,100.0,,,13.0,1.0,steady compounder (low CV),0.34,,1.12,,19.64,1.51,65.57,0.0,,2.81,0.08,6.84,0.64,185.0,115.0,14.5,37.5,8.39,,0.42,0.46,6,35.0,20.6,3.0,3.0,61.6,ACCUMULATE ⭐⭐⭐,Expected ~34% CAGR (2yr) | Revenue CAGR 25% | ROE 28% | ROCE 24% | ROCE trend rising ↑ | Promoter 66% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,30,,2026-07-11,2026-06-01,40,10.7,5,4.0
ASHAPURMIN,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6167.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,13,Sep 13mo | Mid rally 127% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,646.35,41.64,18.35,549.4,1416.07,2206.24,3437.32,2206.24,241.3,84.8,15.36,,3.74,0.28,10.8,15.0,25.99,,0,none,28.0,20.7,1.34,11.0,0.51,7.66,7.84,91.2,41.95,35.47,43.94,55.8,36.75,28.0,0.15,highly inconsistent earnings,0.88,,1.36,,-76.18,-1.24,48.03,0.15,,19.5,0.25,0.33,-0.05,924.9,437.1,30.1,47.9,26.35,159.28,0.15,0.66,5,32.0,15.5,10.0,4.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~85% CAGR (2yr) | Revenue CAGR 42% | Profit CAGR 56% | ROE 28% | ROCE 21% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,,2026-07-11,2026-06-01,40,1.3,5,-7.0
RATEGAIN,RateGain Travel Technologies Limited,Technology,Software - Application,11138.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=592 | 30-EMA=580 | Above by 16.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Downtrend,0,Uptrend,Uptrend,673.6,579.95,433.8,572.56,561.81,813.33,1130.13,796.82,20.7,9.9,57.14,28.45,5.54,1.37,35.12,0.0,,838.1,10,strong_buy,12.0,13.7,4.26,19.0,3.54,10.66,5.87,69.36,47.79,48.69,-7.18,41.83,77.53,27.7,0.15,highly inconsistent earnings,0.47,,1.41,,-11.97,-0.11,48.77,0.22,,5.35,0.38,20.86,0.24,960.0,417.6,29.8,61.3,54.95,38.49,0.39,0.82,5,25.0,21.5,5.0,10.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~10% CAGR (2yr) | Revenue CAGR 48% | Profit CAGR 42% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | PEG 1.37 — fair value,High PE 57,3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-07-11,2026-06-01,40,0.0,5,-1.0
NESTLEIND,Nestlé India Limited,Consumer Defensive,Packaged Foods,281495.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1299 | 30-EMA=1204 | Above by 18.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,1431.4,1203.53,1067.84,1216.69,703.14,1339.22,779.21,740.2,,,80.65,61.35,54.59,15.3,54.38,82.0,-16.68,1480.19,36,buy,74.2,85.3,-11.0,23.0,-0.0,15.14,22.58,14.62,6.58,,9.07,5.27,,27.2,0.15,highly inconsistent earnings,0.09,,0.96,,3881.1,1.38,62.76,0.0,,9.74,-0.07,12.4,0.3,1498.1,1084.7,4.5,32.0,24.96,6.0,0.77,0.44,3,25.0,28.5,0.0,8.0,61.5,ACCUMULATE ⭐⭐⭐,ROE 74% | ROCE 85% | Nearly debt-free | Promoter 63% holding | MonthlyStage2 forming (24mo base) | Weekly uptrend,High PE 81 | Earnings due 2026-04-21,3-4 years,Medium-High,"yfinance, screener.in",100,286,2026-04-21,2026-07-11,2026-06-01,40,0.0,5,2.0
ANANTRAJ,Anant Raj Limited,Real Estate,Real Estate - Development,19962.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=533 | 30-EMA=490 | Above by 19.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,585.85,489.87,405.7,497.97,932.94,1148.75,2247.18,1447.92,96.1,40.0,35.09,18.91,3.36,0.64,29.36,18.0,82.55,700.0,3,strong_buy,11.2,12.1,2.43,26.0,2.46,22.09,6.27,21.94,37.94,58.64,30.75,55.2,128.2,23.3,0.15,highly inconsistent earnings,0.12,,9.76,,-281.85,-1.41,57.41,0.0,,10.88,-0.26,4.83,-0.37,743.65,403.0,21.2,45.4,14.36,141.89,0.45,0.37,5,30.0,22.5,7.0,2.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~40% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 55% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 57% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,239,,2026-07-11,2026-06-01,40,21.4,5,3.0
CAMPUS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,7185.0,Small-Cap,MonthlyDoubleBottom,Forming,0.744,13,Sep 13mo | Mid rally 76% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,231.09,370.52,209.77,199.28,374.28,531.27,738.11,525.61,129.9,51.6,47.87,33.3,7.95,1.18,25.05,64.0,,302.57,7,strong_buy,29.5,31.8,4.1,20.0,11.14,8.46,9.18,67.93,26.13,259.08,300.0,40.43,,26.0,0.15,highly inconsistent earnings,0.26,,2.37,,-11.2,-0.16,72.09,-0.02,,6.07,-0.08,11.6,-0.11,304.4,215.2,24.1,7.4,-11.57,-48.87,0.24,0.1,6,39.0,12.43,9.0,1.0,61.4,ACCUMULATE ⭐⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 40% | ROE 30% | ROCE 32% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,51,,2026-07-11,2026-06-01,40,-0.6,5,-3.0
BAJAJ-AUTO,Bajaj Auto Limited,Consumer Cyclical,Auto Manufacturers,273281.0,Large-Cap,MonthlyCupHandle,Forming,0.932,20,Cup 20mo | Depth 21% | Prior gain 30% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,10156.0,10533.55,8305.81,8632.6,21716.8,20023.96,31475.79,26144.86,97.2,40.4,25.45,21.04,7.04,1.25,19.1,153.0,2.33,10842.6,38,buy,29.2,28.2,1.06,21.0,0.74,16.89,13.74,23.36,19.94,17.79,44.35,20.39,16.84,103.2,0.15,highly inconsistent earnings,0.56,,1.76,,-643.96,-0.24,55.01,0.02,,8.82,-0.02,14.35,0.28,10834.0,7858.5,6.3,29.2,18.56,101.81,0.27,0.69,6,28.0,21.18,8.0,4.0,61.2,ACCUMULATE ⭐⭐⭐,Expected ~40% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 20% | ROE 29% | ROCE 28% | ROCE trend rising ↑,Earnings due 2026-07-21 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-07-21,2026-07-11,2026-06-01,40,-0.5,5,-12.1
TORNTPHARM,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,161381.0,Large-Cap,MonthlyCupHandle,Forming,0.684,20,Cup 20mo | Depth 26% | Prior gain 68% | R²=0.93,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,True,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,4460.1,4457.0,3302.11,3791.09,3211.9,5611.89,4605.88,3846.25,25.8,12.2,74.62,50.27,19.24,3.78,40.75,80.0,19.98,4882.21,29,buy,27.4,15.2,0.49,33.0,0.57,15.47,7.25,21.4,13.27,11.8,11.88,19.75,11.3,-21.9,0.15,highly inconsistent earnings,0.85,,1.13,,2601.22,1.61,68.31,0.0,,16.18,0.05,8.96,-0.09,4783.0,3295.3,6.8,35.3,39.73,118.84,0.48,0.14,6,27.0,24.21,0.0,10.0,61.2,ACCUMULATE ⭐⭐⭐,Expected ~12% CAGR (2yr) | ROE 27% | ROCE trend rising ↑ | Promoter 68% holding | OPM 33% | Piotroski F=6 (above average quality),High PE 75 | Earnings due 2026-07-27 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-27,2026-07-11,2026-06-01,40,0.0,5,2.0
NRBBEARING,NRB Bearings Limited,Consumer Cyclical,Auto Parts,4101.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=278 | 30-EMA=257 | Above by 38.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,356.7,256.94,194.68,303.19,606.87,697.9,802.59,697.9,95.7,39.9,28.73,22.93,4.26,1.92,18.08,289.0,2.24,423.5,2,none,15.7,18.6,1.2,17.0,0.49,10.69,8.24,11.34,8.09,11.87,78.05,15.0,21.12,,0.15,highly inconsistent earnings,0.16,,2.26,,109.51,2.67,51.2,0.0,,14.69,0.57,10.06,-0.25,467.6,212.55,23.7,67.8,30.69,86.4,3.99,0.52,6,20.0,28.0,5.0,8.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~40% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 51% holding | Piotroski F=6 (above average quality) | FII buying +0.6% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-07-11,2026-06-01,40,0.0,5,-3.0
TDPOWERSYS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,17057.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1256.3,,,1067.86,855.43,1155.35,1560.42,1155.35,,,71.41,38.65,15.92,2.04,51.2,18.0,33.08,1417.0,2,none,24.7,33.4,4.29,18.0,1.43,12.86,11.83,45.11,28.63,25.59,36.57,35.06,39.65,36.2,1.0,steady compounder (low CV),0.02,,1.95,,19.94,0.12,26.87,0.0,,26.69,2.33,22.24,-0.95,1379.6,453.1,8.9,177.3,159.87,390.42,,0.52,7,40.0,15.0,-1.0,7.0,61.0,ACCUMULATE ⭐⭐⭐,Revenue CAGR 29% | Profit CAGR 35% | ROE 25% | ROCE 33% | ROCE trend rising ↑ | Nearly debt-free,High PE 71,3-4 years,Medium-High,"yfinance, screener.in",100,177,,2026-07-11,2026-06-01,40,0.0,5,-3.0
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,50386.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 117% | Asymmetry 9%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,5082.4,5029.01,2215.84,4320.04,4142.04,7842.18,6408.92,5152.28,54.3,24.2,54.95,38.2,7.56,2.25,39.97,9.0,14.47,5353.62,24,buy,14.8,20.1,-0.37,10.0,-0.14,7.82,8.79,20.67,19.34,22.95,31.9,24.39,27.45,25.5,1.0,steady compounder (low CV),0.04,,2.96,,170.84,0.34,35.0,0.0,,27.27,1.78,25.83,-1.44,5708.0,3601.1,11.0,41.1,41.88,97.48,1.09,0.5,5,25.0,28.0,0.0,8.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 24% | ROCE 20% | Nearly debt-free | EPS: steady compounder (low CV),High PE 55 | Earnings due 2026-07-21 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,243,2026-07-21,2026-07-11,2026-06-01,40,0.0,5,-2.0
3MINDIA,3M India Limited,Industrials,Conglomerates,39692.0,Large-Cap,MonthlyCupHandle,Forming,0.916,22,Cup 22mo | Depth 21% | Prior gain 23% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,35370.0,37436.67,29755.96,30064.5,22013.11,45117.38,37759.4,28830.57,27.6,12.9,75.76,46.77,22.55,2.45,39.8,45.0,-14.3,36726.0,1,none,30.5,40.5,0.09,19.0,1.34,10.26,18.76,-0.07,7.86,6.98,4.8,30.97,13.67,203.1,0.15,highly inconsistent earnings,0.1,,2.18,,459.29,1.16,75.0,0.0,,3.52,0.02,8.34,-0.05,38030.0,28730.0,7.0,23.1,15.89,-8.2,0.3,0.27,6,37.0,20.99,-1.0,4.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~13% CAGR (2yr) | Profit CAGR 31% | ROE 30% | ROCE 40% | ROCE trend rising ↑ | Nearly debt-free,High PE 76 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-11,2026-06-01,40,11.2,5,0.9
MANORAMA,Manorama Industries Limited,Consumer Defensive,Packaged Foods,9860.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,1371.4,,,1165.69,2105.29,2768.46,3640.52,2768.46,101.9,42.1,43.47,28.62,13.68,1.38,26.66,4.0,50.0,1831.0,2,none,39.4,35.0,,26.0,2.0,16.46,19.22,77.3,,,104.55,,,31.0,0.5,insufficient history,0.52,,1.97,,119.05,1.21,54.32,0.0,,2.89,0.18,3.0,-0.61,1760.0,1060.6,22.1,29.3,1.65,325.28,,0.17,6,40.0,11.0,7.0,3.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~42% CAGR (2yr) | Revenue CAGR 68% | Profit CAGR 32% | ROE 39% | ROCE 35% | Promoter 54% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,47,,2026-07-11,2026-06-01,40,0.0,5,4.0
CARERATING,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,4946.0,Small-Cap,MonthlyDoubleBottom,Forming,0.925,14,Sep 14mo | Mid rally 93% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,1651.6,708.57,364.76,1403.86,1562.81,1984.3,2519.47,1984.3,20.1,9.6,28.98,21.04,5.3,1.07,22.97,134.0,-24.09,2130.0,1,none,19.7,26.3,1.54,42.0,0.97,36.18,11.09,17.66,19.24,13.78,24.29,26.97,13.84,24.0,0.15,highly inconsistent earnings,0.03,,5.75,,132.32,2.68,,,,23.25,0.25,31.38,0.08,1925.0,1392.7,14.2,18.6,7.11,79.81,0.23,0.34,7,34.0,20.6,3.0,3.0,60.6,ACCUMULATE ⭐⭐⭐,Expected ~10% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 27% | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,164,,2026-07-11,2026-06-01,40,-6.0,5,0.0
GOLDIAM,Goldiam International Limited,Consumer Cyclical,Luxury Goods,5425.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=356 | 30-EMA=315 | Above by 20.2% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,378.0,314.56,268.65,321.3,723.19,912.95,1152.51,912.95,141.5,55.4,31.75,,4.9,1.21,24.61,78.0,-4.93,,0,none,18.5,23.9,0.49,21.0,0.43,17.46,10.51,25.1,22.38,19.2,46.15,26.24,20.61,61.2,0.15,highly inconsistent earnings,0.07,,5.94,,-58.54,-1.08,58.51,0.0,,0.63,-0.11,0.95,-0.15,507.45,265.0,25.5,42.6,6.01,181.33,1.09,0.93,6,30.0,21.5,6.0,3.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~55% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 26% | ROCE 24% | ROCE trend rising ↑ | Nearly debt-free,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,252,,2026-07-11,2026-06-01,40,-0.5,5,-13.0
NDRAUTO,NDR Auto Components Limited,Consumer Cyclical,Auto Parts,2118.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=790 | 30-EMA=689 | Above by 17.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,806.1,689.23,421.07,685.18,1544.32,2012.86,2623.56,2012.86,149.7,58.0,34.13,,5.9,1.13,23.72,45.0,63.86,,0,none,18.9,22.2,3.46,11.0,1.09,7.53,8.29,15.43,27.94,48.49,16.98,30.34,47.11,12.6,0.4,lumpy earner,0.17,,1.22,,-26.8,-1.27,73.13,0.0,,0.08,0.03,0.0,0.0,1220.0,605.05,33.9,33.2,-22.26,275.97,0.69,0.75,5,35.0,19.5,6.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~58% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 30% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.17,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,71,,2026-07-11,2026-06-01,40,0.0,5,-1.0
MOLDTKPAC,Mold-Tek Packaging Limited,Consumer Cyclical,Packaging & Containers,2342.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 161% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,681.8,1088.22,406.02,579.53,1282.13,1770.42,2035.19,1615.36,159.7,61.1,32.16,20.54,3.4,1.24,14.78,57.0,-30.66,810.33,9,none,17.8,22.2,0.09,19.0,0.49,8.22,7.09,31.73,15.93,15.96,33.33,25.99,21.67,26.9,0.75,consistent growth,0.32,,1.49,,-63.1,-2.69,33.19,0.12,,9.69,-0.67,20.95,0.83,892.9,464.9,23.6,46.7,5.54,-54.23,3.4,0.52,5,26.0,22.5,10.0,2.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 26% | ROCE 22% | ROCE trend rising ↑ | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-07-11,2026-06-01,40,0.0,5,0.0
OFSS,Oracle Financial Services Software Limited,Technology,Software - Infrastructure,97939.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=8185 | 30-EMA=7510 | Above by 28.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,9646.0,7510.05,6543.54,8199.1,9345.96,10605.8,12035.46,10605.8,10.0,4.9,37.17,29.34,12.51,2.76,26.75,591.0,6.27,10695.0,2,none,32.6,45.3,1.71,45.0,-0.94,34.4,21.25,12.05,10.42,9.01,10.88,13.48,8.41,30.7,0.15,highly inconsistent earnings,0.0,,5.43,,2351.81,2.4,72.44,-0.02,,8.04,-0.32,9.12,0.3,11279.0,6234.5,14.5,54.7,19.85,155.28,0.84,0.42,6,30.0,24.5,0.0,6.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~5% CAGR (2yr) | ROE 33% | ROCE 45% | ROCE trend rising ↑ | Nearly debt-free | Promoter 72% holding,Margin compression ↓ | Earnings due 2026-04-27,3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-04-27,2026-07-11,2026-06-01,40,0.0,5,2.0
AJMERA,Ajmera Realty & Infra India Limited,Real Estate,Real Estate - Development,2682.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,37,Sep 37mo | Mid rally 808% | Asymmetry 10%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,134.67,143.26,15.06,114.47,351.0,455.14,590.17,455.14,238.0,83.8,17.91,6.55,1.91,0.6,11.37,66.0,25.99,175.0,1,none,11.5,14.3,1.69,27.0,0.46,13.74,7.58,47.7,36.24,25.72,24.6,29.67,38.33,120.0,0.75,consistent growth,0.47,,6.28,,-116.82,-4.36,68.23,0.0,,0.78,0.25,1.13,-0.08,221.4,98.03,39.2,37.4,-21.38,58.98,0.4,0.49,6,31.0,19.5,10.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~84% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 30% | ROCE trend rising ↑ | Promoter 68% holding | OPM 27%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,239,,2026-07-11,2026-06-01,40,12.2,5,3.0
BANKINDIA,Bank of India Limited,Financial Services,Banks - Regional,65581.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 186% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,144.9,190.57,64.34,123.17,718.18,662.81,1387.6,998.28,357.4,113.9,6.06,5.64,0.73,0.16,,323.0,32.48,159.6,5,none,12.4,5.93,,45.0,,31.89,0.92,6.04,16.41,13.1,7.93,39.0,37.72,18.7,0.4,lumpy earner,,,,,,,73.38,0.0,,7.26,1.44,13.96,-1.22,178.36,108.81,18.8,33.2,32.28,53.27,0.43,0.76,2,23.0,19.5,11.0,7.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~114% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 39% | Promoter 73% holding | OPM 45% | FII buying +1.4% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,289,,2026-07-11,2026-06-01,40,4.5,5,4.0
CEATLTD,CEAT Limited,Consumer Cyclical,Auto Parts,15327.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 166% | Asymmetry 9%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,3866.6,1859.94,668.36,3286.61,16514.32,17034.13,40421.44,25836.65,340.5,109.9,21.98,16.42,2.61,0.39,8.02,79.0,115.44,3830.35,17,hold,15.9,18.7,1.8,13.0,0.4,4.45,6.72,18.61,11.48,15.55,47.98,56.45,10.04,145.1,0.15,highly inconsistent earnings,0.65,,0.68,,-44.68,-0.29,47.29,0.08,,16.55,-0.37,20.9,0.42,4438.0,3000.5,12.9,28.9,25.51,49.5,0.62,0.45,5,20.0,22.5,12.0,6.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~110% CAGR (2yr) | Profit CAGR 56% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | Dividend growing 115%/yr | PEG 0.39 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,222,,2026-07-11,2026-06-01,40,22.3,5,10.0
ALKYLAMINE,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,9344.0,Mid-Cap,MonthlyStage2,Stage Change,0.315,24,10-EMA=1703 | 30-EMA=1868 | Above by 4.7% | MA turning=No,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,1956.0,1867.81,1231.6,1662.6,1273.14,2504.02,3135.77,1998.07,28.0,13.1,52.08,41.27,6.09,0.91,,76.0,0.0,1492.33,3,none,41.4,41.3,2.57,26.0,1.14,11.77,,17.38,25.61,15.84,133.72,56.94,34.9,-3.4,0.15,highly inconsistent earnings,,,,,,,72.05,0.02,,3.45,0.0,3.01,0.0,2438.8,1212.0,19.8,61.4,-1.57,-46.66,0.82,0.27,3,36.0,18.28,6.0,0.0,60.3,ACCUMULATE ⭐⭐⭐,Expected ~13% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 57% | ROE 41% | ROCE 41% | ROCE trend rising ↑,High PE 52,3-4 years,Medium-High,"yfinance, screener.in",70,225,,2026-07-11,2026-06-01,40,10.7,5,8.7
