Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
NILASPACES,Nila Spaces Limited,Real Estate,Real Estate - Development,496.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.826,8,Sep 8mo | Mid rally 86% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Bear,Choppy,12.32,19.4,10.21,10.47,62.66,152.8,372.59,152.8,1140.3,252.2,17.26,,2.79,0.12,9.55,0.0,,,0,none,18.2,31.3,6.46,31.0,34.51,15.43,9.61,36.03,469.8,32.68,93.33,143.85,96.1,97.1,0.2,multiple loss years in history,0.46,,2.69,,-62.63,-12.62,61.9,0.0,,0.05,0.02,,,20.47,10.6,39.8,16.2,-4.68,249.47,0.15,0.94,5,36.0,8.91,12.0,0.0,56.9,WATCH ⭐⭐,Expected ~252% CAGR (2yr) | Revenue CAGR 470% | Profit CAGR 144% | ROCE 31% | ROCE trend rising ↑ | Promoter 62% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,91,,2026-06-06,2026-06-01,5,-6.3,1,-6.0
CAMS,Computer Age Management Services Limited,Technology,Information Technology Services,19628.0,Mid-Cap,MonthlyStage2,Stage Change,0.535,24,10-EMA=738 | 30-EMA=704 | Above by 8.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Bear,Choppy,761.0,704.43,615.56,646.85,731.92,871.78,1024.49,865.93,14.6,7.0,41.33,30.65,14.85,2.26,27.54,158.0,-24.4,880.56,18,buy,39.0,49.0,0.89,45.0,0.37,31.39,21.46,6.61,15.97,16.51,1.51,18.31,18.15,10.9,0.15,highly inconsistent earnings,0.05,,3.43,,386.33,1.97,0.0,0.0,,44.44,-0.21,22.06,0.06,875.0,611.4,13.0,24.5,9.15,51.29,0.18,0.11,7,34.0,17.92,2.0,3.0,56.9,WATCH ⭐⭐,Expected ~7% CAGR (2yr) | Revenue CAGR 16% | ROE 39% | ROCE 49% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-07-30,3-4 years,Medium-High,"yfinance, screener.in",100,69,2026-07-30,2026-06-06,2026-06-01,5,-2.4,1,-1.7
NESTLEIND,Nestlé India Limited,Consumer Defensive,Packaged Foods,274110.0,Large-Cap,MonthlyStage2,Stage Change,0.941,24,10-EMA=1313 | 30-EMA=1215 | Above by 14.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Bear,Choppy,1386.2,1214.77,1067.84,1178.27,703.15,1361.7,779.21,740.2,,,78.1,60.01,53.15,14.82,51.49,84.0,-16.68,1472.92,36,none,74.3,85.4,-11.0,23.0,-0.0,15.11,22.69,14.62,6.58,,9.07,5.27,,27.2,0.15,highly inconsistent earnings,0.09,,0.96,,3850.97,1.4,62.76,0.0,,9.74,-0.07,12.4,0.3,1498.1,1084.7,7.5,27.8,30.19,8.24,0.29,0.49,3,25.0,23.79,0.0,8.0,56.8,WATCH ⭐⭐,ROE 74% | ROCE 85% | Nearly debt-free | Promoter 63% holding | MonthlyStage2 forming (24mo base) | Weekly uptrend,High PE 78 | Earnings due 2026-04-21,3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-04-21,2026-06-06,2026-06-01,5,-3.2,1,-2.7
CARERATING,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,4863.0,Small-Cap,MonthlyDoubleBottom,Forming,0.925,14,Sep 14mo | Mid rally 93% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Bear,Choppy,1609.6,708.57,364.76,1368.16,1549.49,1967.39,2497.99,1967.39,22.2,10.6,28.49,20.69,5.22,1.06,21.68,136.0,23.86,2130.0,1,strong_buy,19.7,26.3,1.54,42.0,0.97,36.18,11.09,17.66,19.24,13.78,24.29,26.97,13.84,24.0,0.15,highly inconsistent earnings,0.03,,5.75,,134.75,2.77,,,,23.25,0.25,31.38,0.08,1964.0,1392.7,18.0,15.6,1.02,114.16,0.21,0.39,7,35.0,16.6,3.0,2.0,56.6,WATCH ⭐⭐,Expected ~11% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 27% | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,163,,2026-06-06,2026-06-01,5,-8.3,1,-4.0
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1187.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,37,Sep 37mo | Mid rally 368% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Stage2,3,Bear,Choppy,656.3,642.47,136.69,557.85,1547.61,1960.82,2484.36,1960.82,198.8,72.8,25.98,,3.19,0.97,13.12,,100.0,,0,none,13.08,,,5.96,,4.84,6.84,16.7,,,26.7,,,26.6,0.5,insufficient history,0.02,,2.1,,62.91,5.3,75.0,0.0,,0.01,-0.01,0.43,0.0,823.85,565.8,20.3,16.0,-2.59,-62.52,0.06,-0.05,5,30.0,15.5,10.0,1.0,56.5,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 27% | Nearly debt-free | Promoter 75% holding | FCF yield 5.3%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,147,,2026-06-06,2026-06-01,5,-3.6,1,-9.5
AGI,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,3817.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,34,Sep 34mo | Mid rally 177% | Asymmetry 3%,,Sideways,False,False,Below-MAs,True,Stage2,3,Bear,Choppy,598.95,127.95,45.52,509.11,5565.97,9360.84,15743.07,9360.84,1462.9,295.3,10.86,9.25,1.59,0.16,6.54,119.0,11.87,,0,none,15.8,19.6,1.14,22.0,1.71,13.19,7.51,5.38,5.76,6.13,9.32,68.18,26.66,19.4,0.15,highly inconsistent earnings,0.1,,1.51,,12.41,0.33,60.39,0.16,,6.78,-0.46,2.03,-0.21,1009.0,465.0,40.6,28.8,-31.67,-19.23,0.15,-0.06,6,29.0,15.5,12.0,0.0,56.5,WATCH ⭐⭐,Expected ~295% CAGR (2yr) | Profit CAGR 68% | ROCE trend rising ↑ | Low D/E 0.10 | Promoter 60% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-06,2026-06-01,5,3.7,1,-4.0
VIJAYA,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,13464.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1055 | 30-EMA=924 | Above by 40.7% | MA turning=Yes,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,5,Bear,Choppy,1300.1,924.15,746.56,1105.08,1020.07,1320.52,1638.28,1292.73,1.6,0.8,78.12,49.98,15.55,2.92,40.36,15.0,25.99,1362.2,10,none,19.7,21.3,-1.4,41.0,-0.77,21.25,11.02,19.53,21.04,16.64,20.14,26.73,15.27,38.4,0.15,highly inconsistent earnings,0.44,,2.6,,-1.45,-0.01,52.51,-0.09,,13.38,-1.72,29.93,1.33,1379.3,848.0,5.7,53.3,39.94,153.77,1.38,0.28,4,24.0,24.5,0.0,8.0,56.5,WATCH ⭐⭐,Expected ~1% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 27% | ROCE 21% | Promoter 53% holding | OPM 41%,High PE 78 | Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,57,,2026-06-06,2026-06-01,5,0.0,1,-4.0
ADOR,Ador Welding Limited,Industrials,Specialty Industrial Machinery,1983.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 155% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Bear,Choppy,1132.3,320.97,125.09,962.45,2056.43,2511.72,3067.82,2511.72,121.8,48.9,24.21,15.28,3.58,1.09,14.47,224.0,16.96,1307.0,1,none,15.8,22.5,2.23,11.0,0.83,5.82,,1.51,19.92,16.73,36.67,22.14,26.82,73.4,0.15,highly inconsistent earnings,0.0,,,,,,53.76,0.02,,0.37,0.23,12.63,0.07,1260.0,848.0,10.1,33.5,21.05,-25.49,0.19,0.29,3,25.0,18.5,7.0,6.0,56.5,WATCH ⭐⭐,Expected ~49% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 22% | ROCE 22% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,262,,2026-06-06,2026-06-01,5,7.3,1,-2.0
TRENT,Trent Limited,Consumer Cyclical,Apparel Retail,150158.0,Large-Cap,MonthlyDoubleBottom,Forming,0.852,10,Sep 10mo | Mid rally 92% | Asymmetry 7%,,Sideways,False,False,Below-MAs,True,Stage2,3,Bear,Choppy,4069.6,8337.78,4192.37,3982.75,4590.66,12483.19,12267.35,7504.34,206.7,75.1,86.95,56.49,21.5,1.37,54.92,14.0,43.28,4769.09,25,buy,27.9,27.8,6.26,18.0,2.31,8.57,13.71,17.15,34.54,50.58,12.19,63.47,74.62,25.8,0.15,highly inconsistent earnings,0.36,,1.26,,997.66,0.66,37.01,0.0,,15.59,-0.03,22.19,0.82,6261.0,3275.5,35.0,24.2,-26.77,108.33,0.38,0.38,6,39.0,12.22,5.0,0.0,56.2,WATCH ⭐⭐,Expected ~75% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 63% | ROE 28% | ROCE 28% | ROCE trend rising ↑,High PE 87 | Earnings due 2026-04-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-04-22,2026-06-06,2026-06-01,5,0.0,1,-4.0
COFORGE,Coforge Limited,Technology,Information Technology Services,61137.0,Large-Cap,MonthlyDoubleBottom,Forming,0.964,29,Sep 29mo | Mid rally 105% | Asymmetry 9%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,True,Below-MAs,True,Downtrend,0,Bear,Choppy,1435.5,1984.96,924.97,1220.17,1972.77,3044.95,3479.15,2619.84,112.1,45.6,32.47,20.71,5.01,0.99,15.6,113.0,-35.92,1644.85,34,buy,20.6,23.5,-1.23,18.0,-0.11,9.48,10.8,36.11,26.96,28.6,86.43,32.8,30.22,134.4,0.15,highly inconsistent earnings,0.07,,1.61,,1715.94,2.81,,,,23.32,-7.34,44.42,-11.76,1994.0,1008.1,28.0,42.4,-11.66,39.28,0.56,0.16,5,32.0,14.07,10.0,0.0,56.1,WATCH ⭐⭐,Expected ~46% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 33% | ROE 21% | ROCE 24% | Nearly debt-free,Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,263,2026-07-23,2026-06-06,2026-06-01,5,1.7,1,-5.0
WHEELS,Wheels India Limited,Consumer Cyclical,Auto Parts,3850.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,33,Sep 33mo | Mid rally 148% | Asymmetry 5%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Bear,Choppy,1564.2,1236.83,487.61,1329.57,5319.45,7754.69,11304.78,7754.69,395.8,122.7,24.82,42.27,3.7,0.54,,92.0,-8.73,,0,none,15.8,18.8,2.6,8.0,0.37,3.19,,15.2,5.61,17.76,41.07,45.78,27.44,-9.8,0.15,highly inconsistent earnings,,,,,,,58.31,0.0,,1.15,-0.03,9.64,-0.17,1744.0,705.85,10.3,121.6,102.86,76.38,3.16,,2,16.0,26.0,6.0,8.0,56.0,WATCH ⭐⭐,Expected ~123% CAGR (2yr) | Profit CAGR 46% | ROCE trend rising ↑ | Promoter 58% holding | PEG 0.54 — undervalued | MonthlyDoubleBottom — Breakout Ready,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,287,,2026-06-06,2026-06-01,5,0.0,1,-4.0
PANSARI,Pansari Developers Limited,Real Estate,Real Estate - Development,523.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,0.963,14,Sep 14mo | Mid rally 106% | Asymmetry 10%,,Downtrend,False,False,Constructive,True,Stage2,3,Bear,Choppy,284.55,152.0,70.2,241.87,719.18,1549.41,3338.05,1549.41,444.5,133.3,30.69,,3.69,0.27,24.25,0.0,,,0,none,13.8,12.5,1.11,15.0,0.0,16.83,,140.0,61.01,21.67,150.0,115.44,37.97,1550.5,0.15,highly inconsistent earnings,0.48,,,,,,73.88,0.0,,,,,,352.3,218.0,19.2,30.5,26.49,207.47,5.53,-0.44,2,27.0,15.0,8.0,6.0,56.0,WATCH ⭐⭐,Expected ~133% CAGR (2yr) | Revenue CAGR 61% | Profit CAGR 115% | ROCE trend rising ↑ | Promoter 74% holding | PEG 0.27 — deeply undervalued,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,112,,2026-06-06,2026-06-01,5,10.1,1,-0.1
CHALET,CHALET HOTELS LIMITED,Consumer Cyclical,Lodging,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.557,8,Sep 8mo | Mid rally 61% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Stage2,3,Bear,Choppy,777.45,1051.29,633.35,660.83,2661.8,2827.49,6164.4,4050.73,263.7,90.7,26.67,24.95,4.64,0.51,16.18,25.0,,992.62,21,strong_buy,19.2,17.1,3.83,43.0,7.94,23.29,8.33,61.23,34.91,57.48,354.23,52.18,38.4,31.6,0.2,multiple loss years in history,0.64,,0.7,,383.46,,67.29,-0.04,,4.71,-0.37,24.57,0.58,1082.0,691.35,28.1,12.5,-8.8,40.87,0.17,-0.04,6,34.0,8.68,13.0,0.0,55.7,WATCH ⭐⭐,Expected ~91% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 52% | ROCE trend rising ↑ | Promoter 67% holding | OPM 43%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,89,,2026-06-06,2026-06-01,5,-2.9,1,-3.0
COLPAL,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,56026.0,Large-Cap,MonthlyDoubleBottom,Forming,0.511,17,Sep 17mo | Mid rally 59% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Bear,Choppy,1999.5,1418.08,861.94,1699.58,3850.01,4216.88,7911.48,5519.0,110.9,45.2,42.19,35.01,35.37,0.97,29.21,233.0,9.35,2263.7,27,hold,158.0,179.0,31.8,22.0,1.4,21.96,33.52,15.43,14.93,,51.39,43.35,,-0.5,0.4,lumpy earner,0.03,,1.28,,1955.26,3.49,51.0,0.0,,13.6,-1.58,15.25,1.75,2504.0,1782.0,20.1,12.2,-4.33,-13.86,0.2,0.56,6,40.0,5.63,9.0,1.0,55.6,WATCH ⭐⭐,Expected ~45% CAGR (2yr) | Profit CAGR 43% | ROE 158% | ROCE 179% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-07-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-07-22,2026-06-06,2026-06-01,5,-8.6,1,-7.0
GPTHEALTH,GPT Healthcare Limited,Healthcare,Medical Care Facilities,1168.0,Small-Cap,MonthlyDoubleBottom,Forming,0.633,9,Sep 9mo | Mid rally 64% | Asymmetry 1%,,Uptrend,True,False,Constructive,True,Stage2,5,Bear,Choppy,149.64,203.87,124.04,127.19,257.51,292.79,332.91,292.79,95.7,39.9,27.65,14.24,4.61,2.02,14.36,211.0,-28.57,136.0,1,none,28.5,23.6,10.0,22.0,2.5,8.94,8.41,38.68,,,100.0,,,13.0,1.0,steady compounder (low CV),0.34,,1.12,,19.64,1.68,65.57,0.0,,2.81,0.08,6.84,0.64,185.0,115.0,19.1,30.1,-8.17,,0.28,0.49,6,35.0,15.6,4.0,1.0,55.6,WATCH ⭐⭐,Expected ~40% CAGR (2yr) | Revenue CAGR 25% | ROE 28% | ROCE 24% | ROCE trend rising ↑ | Promoter 66% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,29,,2026-06-06,2026-06-01,5,4.8,1,-2.0
SHARDAMOTR,Sharda Motor Industries Limited,Consumer Cyclical,Auto Parts,4841.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 319% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Bear,Choppy,813.35,600.75,138.94,691.35,2965.11,3509.81,4154.56,3509.81,331.5,107.7,14.35,,4.24,0.78,9.31,193.0,58.58,,0,none,27.9,36.0,1.6,12.0,1.14,10.17,11.18,19.74,7.96,14.36,9.52,18.37,38.79,6.5,0.15,highly inconsistent earnings,0.04,,1.98,,241.62,4.99,64.31,0.0,,2.43,0.2,11.51,-0.19,1248.0,700.0,34.8,16.2,-16.97,-20.42,0.19,0.56,6,33.0,12.5,10.0,0.0,55.5,WATCH ⭐⭐,Expected ~108% CAGR (2yr) | ROE 28% | ROCE 36% | ROCE trend rising ↑ | Nearly debt-free | Promoter 64% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,130,,2026-06-06,2026-06-01,5,-7.9,1,-8.0
IEX,Indian Energy Exchange Limited,Financial Services,Capital Markets,11411.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 112% | Asymmetry 4%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways,False,False,Below-MAs,True,Stage2,12,Bear,Choppy,125.48,233.91,108.28,106.66,137.19,359.54,188.54,160.83,186.5,69.3,23.16,20.3,8.42,1.34,14.88,312.0,51.83,141.18,11,none,39.4,51.4,-1.26,84.0,0.71,65.99,16.95,14.71,15.38,14.14,14.92,17.23,19.18,10.8,0.15,highly inconsistent earnings,0.01,,2.0,,799.84,7.01,,,,14.16,2.74,30.26,-4.69,215.4,114.6,41.7,9.5,-25.48,-16.95,0.29,0.31,5,35.0,15.5,5.0,0.0,55.5,WATCH ⭐⭐,Expected ~69% CAGR (2yr) | Revenue CAGR 15% | ROE 39% | ROCE 51% | Nearly debt-free | OPM 84%,Earnings due 2026-04-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,104,2026-04-23,2026-06-06,2026-06-01,5,0.0,1,-4.0
MGEL,Mangalam Global Enterprise Limited,Consumer Defensive,Farm Products,494.0,Micro-Cap,MonthlyCupHandle,Forming,0.832,42,Cup 42mo | Depth 54% | Prior gain 28% | R²=0.96,,Sideways,False,False,Below-MAs,True,Stage2,15,Bear,Choppy,12.75,19.37,8.82,10.84,106.81,161.57,244.41,161.57,1167.2,256.0,10.95,,2.19,0.21,11.21,7.0,-53.38,,0,none,16.2,16.8,2.09,2.0,0.23,1.34,5.38,48.36,33.45,28.66,95.65,51.27,55.18,140.7,0.15,highly inconsistent earnings,0.87,,1.37,,0.88,0.18,72.39,0.92,,0.18,0.01,0.0,0.0,18.4,9.53,30.7,33.8,-5.85,7.74,0.15,0.07,6,29.0,13.48,12.0,1.0,55.5,WATCH ⭐⭐,Expected ~256% CAGR (2yr) | Revenue CAGR 33% | Profit CAGR 51% | ROCE trend rising ↑ | Promoter 72% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,78,,2026-06-06,2026-06-01,5,0.0,1,-4.0
ONWARDTEC,Onward Technologies Limited,Technology,Information Technology Services,595.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 245% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Bear,Choppy,255.1,720.06,202.91,216.83,1002.73,1591.73,2526.71,1591.73,524.0,149.8,13.57,,2.34,0.23,7.28,189.0,18.56,,0,none,19.5,23.0,1.31,13.0,1.17,8.15,10.24,10.79,7.25,17.78,62.96,58.74,44.43,-8.3,0.15,highly inconsistent earnings,0.16,,3.66,,20.84,3.5,39.07,-0.02,,9.83,0.44,3.54,0.64,385.0,208.25,33.7,22.5,-17.16,-71.51,0.39,0.78,6,29.0,14.5,12.0,0.0,55.5,WATCH ⭐⭐,Expected ~150% CAGR (2yr) | Profit CAGR 59% | ROCE 23% | ROCE trend rising ↑ | Low D/E 0.16 | FCF yield 3.5%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-06,2026-06-01,5,-1.2,1,-4.0
ARTEMISMED,Artemis Medicare Services Limited,,,0.0,Micro-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=253 | 30-EMA=230 | Above by 16.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Unknown,0,Bear,Choppy,268.2,229.83,205.51,227.97,113.14,254.15,221.38,158.26,,,119.37,21.87,4.62,2.99,20.09,0.16,0.0,335.0,3,strong_buy,12.0,14.6,2.09,17.0,1.54,9.33,7.62,15.37,13.62,21.52,26.83,39.88,76.92,28.3,0.15,highly inconsistent earnings,0.28,,1.74,,10.12,,58.39,0.01,,12.19,-0.28,2.89,-0.02,297.5,203.35,9.8,31.9,18.05,93.37,0.2,,7,26.0,23.5,2.0,4.0,55.5,WATCH ⭐⭐,Profit CAGR 40% | ROCE trend rising ↑ | Low D/E 0.28 | Promoter 58% holding | Piotroski F=7 (high quality compounder) | MonthlyStage2 forming (24mo base),High PE 119,3-4 years,Medium-High,"yfinance, screener.in",100,78,,2026-06-06,2026-06-01,5,-2.6,1,2.0
BORORENEW,Borosil Renewables Limited,Technology,Solar,7039.0,Small-Cap,MonthlyDoubleBottom,Forming,0.896,36,Sep 36mo | Mid rally 91% | Asymmetry 1%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Downtrend,0,Bear,Choppy,524.3,721.0,374.4,445.65,457.19,1067.6,862.62,628.0,103.6,42.7,52.93,,5.98,1.42,22.03,0.0,4.0,,0,none,26.1,25.3,0.91,28.0,0.8,-4.03,,5.42,20.42,19.71,245.98,37.36,34.36,,0.2,multiple loss years in history,0.23,,,,,,58.77,0.0,,4.27,0.26,2.33,-0.24,721.0,374.4,27.3,40.0,-8.88,-13.95,1.04,0.07,3,38.0,13.25,4.0,0.0,55.2,WATCH ⭐⭐,Expected ~43% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 37% | ROE 26% | ROCE 25% | ROCE trend rising ↑,High PE 53 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,98,,2026-06-06,2026-06-01,5,-0.2,1,-5.0
HDFCAMC,HDFC Asset Management Company Limited,Financial Services,Asset Management,114635.0,Large-Cap,MonthlyDoubleBottom,Forming,0.521,6,Sep 6mo | Mid rally 59% | Asymmetry 7%,,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,12,Bear,Choppy,2653.6,1448.93,882.86,2255.56,1800.71,2580.35,2866.53,2271.96,,,40.16,30.47,12.41,1.53,30.16,202.0,28.92,3042.93,28,strong_buy,32.9,42.9,2.5,80.0,0.9,61.83,24.83,1.75,18.49,,16.18,26.17,,-2.5,0.75,consistent growth,,,1.69,,2392.47,2.09,52.37,-0.01,,24.45,0.46,14.42,-0.48,2967.25,2205.6,10.6,20.3,11.86,122.9,0.47,0.6,7,39.0,10.25,2.0,4.0,55.2,WATCH ⭐⭐,Revenue CAGR 18% | Profit CAGR 26% | ROE 33% | ROCE 43% | ROCE trend rising ↑ | Promoter 52% holding,Earnings due 2026-07-16 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,94,2026-07-16,2026-06-06,2026-06-01,5,0.0,1,-4.0
TORNTPHARM,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,149282.0,Large-Cap,MonthlyCupHandle,Forming,0.684,20,Cup 20mo | Depth 26% | Prior gain 68% | R²=0.93,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,True,Tight-Above-MAs,True,Stage2,5,Bear,Choppy,4460.1,4457.0,3302.11,3791.09,3475.49,5611.89,4983.87,4161.9,25.8,12.2,68.96,46.46,17.68,3.49,37.56,86.0,19.98,4854.5,28,buy,27.6,15.4,0.49,33.0,0.57,15.47,7.25,21.4,13.27,11.8,11.88,19.75,11.3,-21.9,0.15,highly inconsistent earnings,0.85,,1.13,,2277.78,1.53,68.31,0.0,,16.18,0.05,8.96,-0.09,4712.9,3102.0,5.4,43.8,39.73,118.84,0.48,0.14,6,27.0,20.21,0.0,8.0,55.2,WATCH ⭐⭐,Expected ~12% CAGR (2yr) | ROE 28% | ROCE trend rising ↑ | Promoter 68% holding | OPM 33% | Piotroski F=6 (above average quality),High PE 69 | Earnings due 2026-07-27 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-27,2026-06-06,2026-06-01,5,0.0,1,-4.0
