Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
ASIANENE,Asian Energy Services Limited,Energy,Oil & Gas Equipment & Services,1740.0,Small-Cap,MonthlyDoubleBottom,Forming,0.926,22,Sep 22mo | Mid rally 93% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,320.0,442.89,229.6,272.0,200.93,656.18,243.39,221.14,105.1,43.2,31.55,,3.24,3.14,16.94,28.0,,,0,none,12.9,16.5,0.43,12.0,-1.77,6.47,6.33,70.11,93.02,28.14,23.81,10.06,12.39,41.9,0.15,highly inconsistent earnings,0.32,,2.11,,-115.09,-6.62,56.16,-4.59,,1.18,-0.16,0.75,-0.06,391.65,230.0,18.3,39.1,15.49,98.62,0.93,0.77,5,16.0,24.11,-1.0,4.0,43.1,MONITOR ⭐,Expected ~43% CAGR (2yr) | Revenue CAGR 93% | ROCE trend rising ↑ | Promoter 56% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-06-01,2026-06-01,0,,1,
HIRECT,Hind Rectifiers Limited,Industrials,Electrical Equipment & Parts,3829.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 191% | Asymmetry 7%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,992.95,132.62,43.88,844.01,305.3,305.3,305.3,305.3,,,81.31,,18.37,,49.71,9.0,71.0,,0,none,21.7,18.6,-3.0,8.0,-0.5,4.51,8.13,52.52,,,5.41,,,-54.9,0.15,highly inconsistent earnings,1.19,,1.12,,-118.82,-3.1,43.93,0.0,,6.38,0.17,0.13,0.0,1212.1,565.2,18.1,75.7,62.69,519.25,1.08,0.31,3,8.0,28.0,-1.0,8.0,43.0,MONITOR ⭐,Revenue CAGR 51% | Declining profits (-55% CAGR) ⚠️ | ROE 22% | Dividend growing 71%/yr | MonthlyDoubleBottom forming (20mo base) | Weekly uptrend,High D/E 1.2 | High PE 81 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,234,,2026-06-01,2026-06-01,0,,1,
JTEKTINDIA,JTEKT India Limited,Consumer Cyclical,Auto Parts,3646.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,6,Sep 6mo | Mid rally 132% | Asymmetry 4%,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,128.86,15.95,6.73,109.53,310.67,577.66,1074.1,577.66,348.3,111.7,46.27,29.53,3.07,0.54,19.52,53.0,21.39,177.5,2,none,12.4,15.9,-0.91,9.0,-0.57,2.89,3.68,0.93,15.67,3.3,3.45,85.94,2.9,11.5,0.15,highly inconsistent earnings,0.29,,1.23,,-373.06,-10.23,74.98,0.0,,0.48,0.02,11.14,0.02,188.5,117.01,31.6,10.1,-3.52,-31.76,0.33,0.85,3,19.0,15.0,9.0,0.0,43.0,MONITOR ⭐,Expected ~112% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 86% | Low D/E 0.29 | Promoter 75% holding | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,269,,2026-06-01,2026-06-01,0,,1,
LTTS,L&T Technology Services Limited,Technology,Information Technology Services,36407.0,Large-Cap,MonthlyDoubleBottom,Forming,0.957,44,Sep 44mo | Mid rally 103% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,3554.6,5902.58,2798.51,3021.41,3153.76,9006.65,3265.11,3208.95,153.4,59.2,29.67,20.97,5.62,16.96,19.27,169.0,-5.23,3658.83,29,none,21.5,26.7,-0.4,18.0,-0.26,11.63,9.85,14.04,7.64,15.07,1.34,1.75,13.98,6.8,0.15,highly inconsistent earnings,0.09,,2.28,,993.11,2.73,73.57,-0.01,,3.86,-0.36,14.64,0.07,4726.0,3010.0,24.8,18.1,-10.74,-29.58,0.47,0.09,4,22.0,17.98,3.0,0.0,43.0,MONITOR ⭐,Expected ~59% CAGR (2yr) | ROE 22% | ROCE 27% | Nearly debt-free | Promoter 74% holding | MonthlyDoubleBottom forming (44mo base),Earnings due 2026-07-15 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,117,2026-07-15,2026-06-01,2026-06-01,0,,1,
MEDANTA,Global Health Limited,Healthcare,Medical Care Facilities,31950.0,Large-Cap,MonthlyCupHandle,Forming,0.921,23,Cup 23mo | Depth 20% | Prior gain 75% | R²=1.00,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,1240.4,1441.56,1147.8,1090.41,1150.42,1735.32,1638.16,1372.8,39.9,18.3,57.47,36.84,8.63,2.97,34.84,4.0,,1419.06,17,strong_buy,15.2,17.1,2.23,21.0,1.29,12.62,8.16,19.45,17.62,24.97,15.18,19.33,80.39,42.0,0.15,highly inconsistent earnings,0.3,,2.67,,-214.19,-0.67,33.01,0.0,,10.15,-0.39,14.76,0.77,1456.5,956.0,14.8,29.7,16.59,65.14,0.86,0.17,6,19.0,21.05,0.0,3.0,43.0,MONITOR ⭐,Expected ~18% CAGR (2yr) | Revenue CAGR 18% | ROCE trend rising ↑ | Low D/E 0.30 | Piotroski F=6 (above average quality) | DII buying +0.8% ↑,High PE 57 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,43,,2026-06-01,2026-06-01,0,,1,
POCL,Pondy Oxides And Chemicals Limited,Basic Materials,Specialty Chemicals,3922.0,Small-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,1529.8,,,1300.33,1364.56,1647.57,1989.28,1647.57,7.7,3.8,29.24,15.14,5.51,1.41,19.29,27.0,100.0,1952.0,1,strong_buy,19.2,23.2,2.29,7.0,0.74,4.46,13.5,43.8,26.08,52.55,127.59,20.74,113.15,126.0,0.15,highly inconsistent earnings,0.19,,3.61,,-153.69,-3.92,39.34,0.0,,2.22,-0.12,7.15,0.37,1619.0,689.0,5.5,122.0,83.58,662.75,,-0.12,5,24.0,9.0,3.0,7.0,43.0,MONITOR ⭐,Expected ~4% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 21% | ROCE 23% | ROCE trend rising ↑ | Low D/E 0.19,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,188,,2026-06-01,2026-06-01,0,,1,
ASTERDM,Aster DM Healthcare Limited,Healthcare,Medical Care Facilities,37651.0,Large-Cap,MonthlyDoubleBottom,Forming,0.366,36,Sep 36mo | Mid rally 42% | Asymmetry 6%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,748.9,146.37,100.11,636.56,230.68,456.52,230.68,230.68,,,113.63,38.02,8.2,,42.93,55.0,-40.0,795.27,11,none,10.7,11.4,0.83,19.0,1.14,8.36,5.41,12.2,15.75,-11.61,-92.1,-3.49,19.12,77.4,0.15,highly inconsistent earnings,0.46,,1.99,,1346.63,3.58,40.39,0.0,,17.18,-1.28,27.57,1.45,776.55,519.1,3.6,44.3,33.85,230.81,1.09,-0.04,6,14.0,20.89,0.0,8.0,42.9,MONITOR ⭐,Revenue CAGR 16% | Declining profits (-3% CAGR) ⚠️ | ROCE trend rising ↑ | FCF yield 3.6% | Piotroski F=6 (above average quality) | DII buying +1.4% ↑,High PE 114 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,100,,2026-06-01,2026-06-01,0,,1,
APLLTD,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14469.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.855,29,Sep 29mo | Mid rally 94% | Asymmetry 9%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,751.1,1289.56,635.8,638.44,2085.38,1943.32,3268.33,2610.69,158.7,60.9,21.46,15.18,2.55,0.85,14.03,149.0,3.23,907.2,10,buy,13.4,12.6,-1.51,15.0,-1.71,9.19,6.05,10.09,9.12,6.37,15.29,25.19,-10.15,29.2,0.15,highly inconsistent earnings,0.25,,1.76,,28.48,0.2,69.74,0.0,,4.26,0.03,16.17,0.0,1107.9,635.8,32.2,18.1,-19.47,-1.07,0.74,0.41,4,16.0,14.76,12.0,0.0,42.8,MONITOR ⭐,Expected ~61% CAGR (2yr) | Profit CAGR 25% | Low D/E 0.25 | Promoter 70% holding | Margin compressing ↓ ⚠️ | PEG 0.85 — undervalued,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,177,,2026-06-01,2026-06-01,0,,1,
FSL,Firstsource Solutions Limited,Technology,Information Technology Services,18138.0,Mid-Cap,MonthlyDoubleBottom,Breakout Ready,0.512,30,Sep 30mo | Mid rally 60% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,242.06,36.08,21.7,205.75,286.56,305.73,343.27,313.64,26.3,12.4,27.48,16.69,4.14,2.91,13.34,209.0,16.26,293.86,14,strong_buy,17.7,16.2,-0.14,16.0,-0.17,7.06,8.13,19.75,16.64,13.48,13.47,9.45,13.24,27.7,0.15,highly inconsistent earnings,0.67,,0.79,,944.37,5.21,53.66,0.0,,8.85,-0.35,25.49,0.3,403.8,202.0,40.1,19.8,-26.54,76.86,4.55,0.12,4,21.0,15.64,6.0,0.0,42.6,MONITOR ⭐,Expected ~12% CAGR (2yr) | Revenue CAGR 17% | Promoter 54% holding | FCF yield 5.2% | Dividend growing 16%/yr | EV/EBITDA 13× below sector (20×),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,232,,2026-06-01,2026-06-01,0,,1,
KEC,KEC International Limited,Industrials,Engineering & Construction,13301.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.963,10,Sep 10mo | Mid rally 103% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,469.4,1305.02,623.52,592.34,1160.8,1986.52,2646.73,1752.8,323.2,105.7,21.98,12.64,2.16,0.43,10.96,110.0,11.2,590.27,22,buy,11.3,14.5,-0.54,7.0,-0.14,2.58,3.86,7.59,10.8,12.38,6.13,51.0,1.85,-28.1,0.15,highly inconsistent earnings,0.87,,1.23,,-1843.81,-13.86,50.1,0.0,,9.84,-1.91,26.86,1.39,947.0,466.0,50.4,0.7,-41.13,-36.56,1.07,0.15,2,13.0,14.56,15.0,0.0,42.6,MONITOR ⭐,Expected ~106% CAGR (2yr) | Profit CAGR 51% | Promoter 50% holding | DII buying +1.4% ↑ | Dividend growing 11%/yr | PEG 0.43 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,286,,2026-06-01,2026-06-01,0,,1,
ANGELONE,Angel One Limited,Financial Services,Capital Markets,30807.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=266 | 30-EMA=242 | Above by 35.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,328.0,241.73,209.38,278.8,208.82,274.08,212.72,210.76,,,34.24,19.52,5.02,36.82,,208.0,-3.56,352.73,11,buy,15.6,14.8,-2.63,35.0,-0.4,19.29,4.49,-1.93,19.62,31.86,-21.93,0.93,25.24,83.5,0.15,highly inconsistent earnings,1.29,,1.32,,,,28.8,-0.07,,12.81,0.36,18.88,0.77,351.0,208.63,6.6,57.2,21.48,77.94,0.43,0.16,2,7.0,26.5,1.0,8.0,42.5,MONITOR ⭐,Revenue CAGR 20% | OPM 35% | DII buying +0.8% ↑ | MonthlyStage2 forming (24mo base) | Weekly uptrend | Sector in Stage2,High D/E 1.3,3-4 years,Medium-High,"yfinance, screener.in",90,68,,2026-06-01,2026-06-01,0,,1,
ASMS,Avio Smart Market Stack Limited,Technology,Information Technology Services,226.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,30,Sep 30mo | Mid rally 532% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,7.39,283.31,44.04,41.84,8.59,522.58,46.74,20.04,6971.4,740.9,67.45,,8.37,0.51,40.26,0.0,0.0,,0,none,19.0,15.5,2.49,5.0,-1.86,5.66,6.88,160.0,16.96,9.52,200.0,,,123.9,0.2,multiple loss years in history,0.26,,1.07,,-0.14,-0.06,67.5,-1.87,,1.67,-0.01,0.22,0.0,17.6,6.95,58.0,6.3,-37.74,-57.68,0.53,,4,22.0,15.5,5.0,0.0,42.5,MONITOR ⭐,Expected ~741% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 133% | ROCE trend rising ↑ | Low D/E 0.26 | Promoter 68% holding,High PE 67 | Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,245,,2026-06-01,2026-06-01,0,,1,
BANKBARODA,Bank of Baroda Limited,Financial Services,Banks - Regional,138851.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 187% | Asymmetry 3%,,Sideways,False,True,Below-MAs,False,Stage2,12,Uptrend,Uptrend,260.6,71.55,24.51,221.51,886.3,710.45,1075.93,976.52,172.6,65.1,7.0,6.24,0.84,0.69,,317.0,43.09,311.35,34,buy,12.7,5.63,,38.45,,31.18,1.01,4.97,12.43,12.56,-3.81,10.18,65.43,7.0,0.15,highly inconsistent earnings,,,,,,,63.97,0.0,,9.69,-0.15,18.92,0.2,325.5,230.52,19.9,13.0,15.8,26.84,0.72,0.46,2,10.0,19.5,10.0,3.0,42.5,MONITOR ⭐,Expected ~65% CAGR (2yr) | Promoter 64% holding | OPM 38% | Dividend growing 43%/yr | PEG 0.69 — undervalued | MonthlyDoubleBottom forming (32mo base),Earnings due 2026-07-24 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,2026-07-24,2026-06-01,2026-06-01,0,,1,
CANBK,Canara Bank,Financial Services,Banks - Regional,118644.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,46,Sep 46mo | Mid rally 642% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,126.15,151.41,19.89,107.23,526.79,428.45,713.37,613.02,239.6,84.3,6.02,5.66,1.01,0.37,,321.0,45.45,151.6,20,buy,17.7,6.51,,-32.21,,37.04,0.99,3.92,13.74,12.46,1.06,16.37,43.32,-9.8,0.15,highly inconsistent earnings,,,,,,,62.93,0.0,,14.24,-0.37,10.91,0.44,162.89,103.55,22.6,21.8,21.86,108.05,0.59,0.56,2,9.0,16.5,12.0,5.0,42.5,MONITOR ⭐,Expected ~84% CAGR (2yr) | Promoter 63% holding | Dividend growing 45%/yr | PEG 0.37 — deeply undervalued | MonthlyDoubleBottom forming (46mo base) | Sector in Stage2,Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,282,2026-07-23,2026-06-01,2026-06-01,0,,1,
FORTIS,Fortis Healthcare Limited,Healthcare,Medical Care Facilities,70094.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 147% | Asymmetry 0%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,960.55,186.33,75.52,816.47,756.2,976.76,1069.06,899.12,1.7,0.8,67.13,39.65,7.08,3.55,35.15,11.0,0.0,1093.22,18,strong_buy,11.3,13.5,1.74,23.0,1.97,11.41,6.89,17.28,13.17,17.76,31.52,18.9,63.52,44.6,0.15,highly inconsistent earnings,0.34,,0.86,,173.28,0.25,31.17,0.0,,25.98,-1.86,31.35,2.02,1104.3,702.0,13.0,36.8,28.49,183.73,0.35,0.7,6,15.0,22.5,0.0,5.0,42.5,MONITOR ⭐,Expected ~1% CAGR (2yr) | ROCE trend rising ↑ | Piotroski F=6 (above average quality) | DII buying +2.0% ↑ | MonthlyDoubleBottom forming (29mo base) | Sector in Stage2,High PE 67 | Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,229,2026-08-06,2026-06-01,2026-06-01,0,,1,
KTKBANK,The Karnataka Bank Limited,Financial Services,Banks - Regional,10186.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=217 | 30-EMA=195 | Above by 27.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,247.75,194.86,163.04,210.59,712.17,552.43,763.93,737.6,123.0,49.3,7.78,6.72,0.77,2.18,,186.0,7.72,274.67,3,strong_buy,10.4,6.06,,45.57,,40.89,1.05,-1.07,7.29,7.43,2.99,3.57,22.15,61.6,0.15,highly inconsistent earnings,,,,,,,,,,11.78,0.09,16.16,0.32,278.4,169.12,11.0,46.5,37.64,17.75,0.36,0.33,1,1.0,28.5,3.0,10.0,42.5,MONITOR ⭐,Expected ~49% CAGR (2yr) | OPM 46% | MonthlyStage2 forming (24mo base) | Weekly uptrend | Tight daily consolidation above MAs | Sector in Stage2,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,313,,2026-06-01,2026-06-01,0,,1,
SHRADHA,Shradha Realty Limited,Real Estate,Real Estate - Development,204.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,34,Sep 34mo | Mid rally 118% | Asymmetry 2%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,35.77,14.85,6.75,30.4,139.92,169.75,205.93,169.75,374.6,117.8,11.06,,1.1,0.52,14.73,124.0,13.0,,0,none,12.7,9.54,1.97,24.0,20.0,18.05,,8.41,8.83,158.76,13.64,21.32,65.72,29.7,0.15,highly inconsistent earnings,0.93,,,,,,74.97,0.0,,,0.0,,,83.5,26.34,57.2,35.8,-44.0,60.16,0.08,0.74,2,16.0,16.5,10.0,0.0,42.5,MONITOR ⭐,Expected ~118% CAGR (2yr) | Profit CAGR 21% | ROCE trend rising ↑ | Promoter 75% holding | Dividend growing 13%/yr | PEG 0.52 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,102,,2026-06-01,2026-06-01,0,,1,
DOLLAR,Dollar Industries Limited,Consumer Cyclical,Apparel Manufacturing,1510.0,Small-Cap,MonthlyDoubleBottom,Forming,0.697,18,Sep 18mo | Mid rally 79% | Asymmetry 9%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,265.15,651.29,349.4,331.93,1165.41,1482.28,1885.32,1482.28,459.0,136.4,14.06,10.73,1.59,0.52,9.05,113.0,0.0,387.0,2,buy,11.9,13.6,-1.77,11.0,-0.63,5.71,6.62,10.0,10.5,12.65,16.3,27.19,4.71,11.4,0.15,highly inconsistent earnings,0.3,,2.31,,52.89,3.5,72.48,0.27,,4.98,0.62,0.97,-0.24,429.9,220.5,38.3,20.2,-21.41,-51.86,0.42,0.32,5,20.0,12.36,10.0,0.0,42.4,MONITOR ⭐,Expected ~136% CAGR (2yr) | Profit CAGR 27% | Promoter 72% holding | Margin compressing ↓ ⚠️ | FCF yield 3.5% | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,110,,2026-06-01,2026-06-01,0,,1,
ASTRAL,Astral Limited,Industrials,Building Products & Equipment,42398.0,Large-Cap,MonthlyDoubleBottom,Forming,0.986,33,Sep 33mo | Mid rally 103% | Asymmetry 4%,,Uptrend,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,1448.9,2442.31,1176.4,1231.57,520.41,3708.22,565.69,542.57,155.9,60.0,78.75,46.84,10.45,18.49,39.27,24.0,18.56,1759.62,29,buy,14.4,19.9,-2.09,16.0,-0.66,8.17,8.86,12.64,8.39,15.64,3.08,4.26,5.57,18.8,0.15,highly inconsistent earnings,0.06,,1.76,,474.9,1.12,54.22,0.0,,14.5,-0.71,20.92,1.73,1768.7,1263.7,18.1,14.7,3.86,-49.5,0.46,0.15,4,13.0,25.33,1.0,3.0,42.3,MONITOR ⭐,Expected ~60% CAGR (2yr) | Nearly debt-free | Promoter 54% holding | Margin compressing ↓ ⚠️ | DII buying +1.7% ↑ | Dividend growing 19%/yr,High PE 79 | Margin compression ↓ | Earnings due 2026-08-17 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,231,2026-08-17,2026-06-01,2026-06-01,0,,1,
MANKIND,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,98091.0,Large-Cap,MonthlyStage2,Stage Change,0.818,24,10-EMA=2295 | 30-EMA=2220 | Above by 12.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,2492.6,2220.12,2005.8,2118.71,2324.14,2650.24,3017.28,2648.13,6.3,3.1,51.29,33.06,6.42,3.68,28.28,8.0,,2653.4,20,buy,13.1,13.5,-4.54,25.0,-0.29,13.4,6.11,16.97,17.73,18.1,-3.63,13.94,8.43,31.7,0.15,highly inconsistent earnings,0.38,,1.07,,1647.91,1.68,72.66,0.0,,10.24,-1.1,14.46,1.2,2716.5,1909.7,8.2,30.5,14.93,23.02,0.75,0.47,4,17.0,20.32,1.0,4.0,42.3,MONITOR ⭐,Expected ~3% CAGR (2yr) | Revenue CAGR 18% | Promoter 73% holding | DII buying +1.2% ↑ | MonthlyStage2 forming (24mo base) | Sector in Stage2,High PE 51 | Earnings due 2026-08-06,3-4 years,Medium-High,"yfinance, screener.in",100,37,2026-08-06,2026-06-01,2026-06-01,0,,1,
BRITANNIA,Britannia Industries Limited,Consumer Defensive,Packaged Foods,125360.0,Large-Cap,MonthlyDoubleBottom,Forming,0.638,25,Sep 25mo | Mid rally 68% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,5416.5,3201.72,1876.14,4604.02,4121.06,5049.45,4378.83,4247.99,,,49.51,40.05,24.55,16.07,35.21,174.0,9.9,6251.65,34,none,53.6,56.0,2.6,18.0,0.09,13.23,21.59,6.74,5.52,7.83,16.48,3.08,6.51,21.1,0.15,highly inconsistent earnings,0.27,,1.12,,2049.09,1.63,50.55,0.0,,15.63,0.75,18.82,-0.73,6336.0,5164.5,14.5,4.9,1.23,-12.45,1.16,0.54,5,26.0,12.16,2.0,2.0,42.2,MONITOR ⭐,ROE 54% | ROCE 56% | ROCE trend rising ↑ | Low D/E 0.27 | Promoter 51% holding | Piotroski F=5 (above average quality),Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,365,2026-08-05,2026-06-01,2026-06-01,0,,1,
DIVISLAB,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,176988.0,Large-Cap,MonthlyDoubleBottom,Forming,0.681,20,Sep 20mo | Mid rally 71% | Asymmetry 3%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,6912.0,5284.12,3058.82,5875.2,4611.94,7509.42,5795.55,5169.99,8.6,4.2,68.97,47.15,11.48,5.7,50.41,45.0,0.0,7055.5,30,hold,16.5,22.0,-2.8,33.0,-2.17,24.32,10.07,12.82,10.78,8.67,17.21,12.1,5.3,13.4,0.15,highly inconsistent earnings,0.0,,5.43,,-747.12,-0.42,51.88,0.0,,20.29,0.21,19.13,-0.05,7071.5,5636.5,2.3,22.6,9.41,73.44,0.45,0.22,4,15.0,24.17,0.0,3.0,42.2,MONITOR ⭐,Expected ~4% CAGR (2yr) | ROCE 22% | Nearly debt-free | Promoter 52% holding | OPM 33% | Margin compressing ↓ ⚠️,High PE 69 | Margin compression ↓ | Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,279,2026-08-05,2026-06-01,2026-06-01,0,,1,
TCI,Transport Corporation of India Limited,Industrials,Integrated Freight & Logistics,7058.0,Small-Cap,MonthlyDoubleBottom,Forming,0.685,8,Sep 8mo | Mid rally 73% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,877.7,158.85,90.19,746.05,2005.17,1858.33,2548.64,2260.63,111.7,45.5,15.48,13.14,2.95,1.22,12.54,98.0,8.74,1254.88,8,strong_buy,19.3,19.5,0.49,11.0,-0.0,9.19,8.74,9.46,9.13,11.9,10.58,12.74,25.12,8.3,0.15,highly inconsistent earnings,0.12,,2.68,,122.43,1.73,68.74,0.01,,3.03,-0.07,12.86,0.05,1289.0,868.05,31.9,1.1,-14.26,2.67,0.69,,5,19.0,11.22,12.0,0.0,42.2,MONITOR ⭐,Expected ~46% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 69% holding | Piotroski F=5 (above average quality) | PEG 1.22 — fair value,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-06-01,2026-06-01,0,,1,
