Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
SMSPHARMA,SMS Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,3546.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,9,Sep 9mo | Mid rally 126% | Asymmetry 1%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,5,Uptrend,Uptrend,382.1,397.02,174.82,324.79,585.89,691.64,816.48,691.64,81.0,34.5,33.89,,4.63,1.88,22.06,11.0,10.06,,0,none,14.3,13.3,-0.34,19.0,-0.6,11.5,6.53,13.28,19.33,9.52,47.83,18.05,26.09,61.0,0.15,highly inconsistent earnings,0.47,,1.81,,-95.11,-2.68,68.07,0.0,,0.31,0.27,3.02,-0.19,447.8,207.99,14.7,83.7,67.93,205.28,0.23,0.32,4,14.0,21.0,4.0,7.0,46.0,MONITOR ⭐,Expected ~34% CAGR (2yr) | Revenue CAGR 19% | Promoter 68% holding | Margin compressing ↓ ⚠️ | Dividend growing 10%/yr | MonthlyDoubleBottom forming (9mo base),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,233,,2026-06-27,2026-06-01,26,-6.9,3,0.0
CENTRALBK,Central Bank of India,Financial Services,Banks - Regional,29725.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 114% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,31.04,20.82,9.73,26.38,141.87,197.17,274.03,197.17,535.2,152.0,6.57,,0.77,0.17,,423.0,24.0,,0,none,11.8,5.62,,34.41,,24.42,0.88,7.02,12.13,9.64,14.91,38.98,46.56,-32.5,0.75,consistent growth,,,,,,,81.19,-8.08,,0.84,0.09,10.82,6.0,40.92,29.32,24.1,5.9,-6.92,-13.12,0.92,0.39,2,20.0,15.0,10.0,1.0,46.0,MONITOR ⭐,Expected ~152% CAGR (2yr) | Profit CAGR 39% | Promoter 81% holding | OPM 34% | EPS: consistent growth | DII buying +6.0% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,227,,2026-06-27,2026-06-01,26,-8.8,3,1.0
APLLTD,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14998.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.855,29,Sep 29mo | Mid rally 94% | Asymmetry 9%,,Sideways,False,True,Below-MAs,True,Stage2,5,Uptrend,Uptrend,743.35,1289.56,635.8,631.85,1993.43,1943.32,3124.2,2495.57,161.4,61.7,22.22,15.73,2.64,0.88,14.5,157.0,3.23,907.2,10,none,13.4,12.6,-1.51,15.0,-1.71,9.19,6.05,10.09,9.12,6.37,15.29,25.19,-10.15,29.2,0.15,highly inconsistent earnings,0.25,,1.76,,28.48,0.19,69.74,0.0,,4.26,0.03,16.17,0.0,1107.9,635.8,32.9,16.9,-18.52,-20.35,0.61,0.38,4,16.0,17.76,12.0,0.0,45.8,MONITOR ⭐,Expected ~62% CAGR (2yr) | Profit CAGR 25% | Low D/E 0.25 | Promoter 70% holding | Margin compressing ↓ ⚠️ | PEG 0.88 — undervalued,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,178,,2026-06-27,2026-06-01,26,-1.0,3,3.0
SBFC,SBFC Finance Limited,Financial Services,Credit Services,10557.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.519,24,Sep 24mo | Mid rally 62% | Asymmetry 10%,,Downtrend,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,92.96,123.0,72.4,79.02,150.53,206.53,458.06,262.59,122.2,49.1,23.27,19.12,2.81,0.31,,0.0,,122.43,7,strong_buy,11.6,11.6,,60.86,,44.35,4.58,28.16,35.15,,45.57,74.44,,30.7,0.75,consistent growth,1.92,,544.53,,,,52.35,-0.47,,6.21,-0.67,21.97,2.44,123.0,79.6,24.4,16.8,-6.61,,0.2,0.59,3,23.0,10.73,11.0,1.0,45.7,MONITOR ⭐,Expected ~49% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 74% | Promoter 52% holding | OPM 61% | EPS: consistent growth,High D/E 1.9 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,35,,2026-06-27,2026-06-01,26,2.4,3,-3.0
HONAUT,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,33142.0,Large-Cap,MonthlyDoubleBottom,Forming,0.928,35,Sep 35mo | Mid rally 96% | Asymmetry 3%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,36160.0,59716.92,29912.76,30736.0,21025.01,89521.08,27372.07,23989.54,147.6,57.3,62.89,44.5,7.42,4.46,48.6,29.0,5.27,37881.33,3,hold,12.35,,,14.41,,11.21,5.83,5.9,,,14.1,,,14.2,0.5,insufficient history,0.03,,3.52,,468.21,1.41,75.0,0.0,,3.74,0.28,11.28,-0.25,41450.0,26220.0,12.8,37.9,-2.11,-34.9,0.63,0.49,4,16.0,27.64,0.0,2.0,45.6,MONITOR ⭐,Expected ~57% CAGR (2yr) | Nearly debt-free | Promoter 75% holding | MonthlyDoubleBottom forming (35mo base) | Weekly uptrend | Tight daily consolidation above MAs,High PE 63 | Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,288,2026-08-06,2026-06-27,2026-06-01,26,24.4,3,10.0
SHARDACROP,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,8127.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.712,20,Sep 20mo | Mid rally 74% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,923.7,515.05,292.69,785.14,2103.59,2092.78,3329.59,2646.53,126.6,50.5,11.93,10.95,2.59,0.46,7.26,133.0,0.0,1262.17,6,none,24.2,30.4,-0.06,20.0,-0.46,12.93,8.51,21.94,9.2,17.07,124.01,25.81,24.35,56.5,0.15,highly inconsistent earnings,,,1.86,,-142.3,-1.75,74.82,0.0,,4.6,0.4,9.7,-0.25,1297.0,755.55,28.8,22.3,-13.29,97.61,0.27,0.56,3,19.0,12.54,14.0,0.0,45.5,MONITOR ⭐,Expected ~50% CAGR (2yr) | Profit CAGR 26% | ROE 24% | ROCE 30% | Promoter 75% holding | PEG 0.46 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,142,,2026-06-27,2026-06-01,26,0.8,3,-7.0
APEX,Apex Frozen Foods Limited,Consumer Defensive,Farm Products,1312.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=358 | 30-EMA=291 | Above by 44.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,15,Uptrend,Uptrend,419.15,290.87,195.17,356.28,606.16,697.08,801.65,697.08,66.3,29.0,33.8,24.4,2.49,,25.16,52.0,-7.17,,0,none,,,,3.98,,3.45,,14.5,,,,,,,0.5,insufficient history,0.08,,,,,,72.62,0.0,,6.0,1.26,0.66,0.11,514.5,208.74,18.5,100.8,78.63,77.02,0.22,-0.1,1,13.0,22.5,3.0,7.0,45.5,MONITOR ⭐,Expected ~29% CAGR (2yr) | Nearly debt-free | Promoter 73% holding | FII buying +1.3% ↑ | EV/EBITDA 25× vs sector 30× | MonthlyStage2 forming (24mo base),None identified,3-4 years,Medium-High,"yfinance, screener.in",50,106,,2026-06-27,2026-06-01,26,-2.7,3,0.0
MINDTECK,Mindteck (India) Limited,Technology,Information Technology Services,669.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,13,Sep 13mo | Mid rally 163% | Asymmetry 8%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,206.35,365.37,133.72,175.4,364.01,597.02,481.98,418.86,189.3,70.1,21.22,,2.2,1.41,12.67,48.0,7.72,,0,none,12.1,15.1,0.83,9.0,0.37,7.74,6.03,-4.01,6.49,7.24,10.34,15.07,23.81,49.4,0.15,highly inconsistent earnings,0.01,,5.63,,12.65,1.89,64.2,0.0,,0.01,-0.06,0.0,0.0,307.68,145.13,32.9,42.2,-5.04,63.64,0.51,0.63,6,20.0,17.5,8.0,0.0,45.5,MONITOR ⭐,Expected ~70% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | Promoter 64% holding | Piotroski F=6 (above average quality) | PEG 1.41 — fair value,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,118,,2026-06-27,2026-06-01,26,0.0,3,0.0
MSUMI,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,25220.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.709,23,Sep 23mo | Mid rally 75% | Asymmetry 4%,,Sideways,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,39.39,51.92,28.99,33.48,35.33,74.85,36.4,35.86,90.0,37.8,40.46,25.33,11.77,26.97,24.16,289.0,11.87,49.15,13,buy,32.39,,,6.51,,5.47,12.45,33.1,,,1.5,,,1.4,0.5,insufficient history,0.11,,1.62,,157.63,0.63,61.72,0.0,,9.74,-0.4,17.41,0.24,53.59,35.7,26.5,10.3,7.24,-16.38,0.6,0.06,5,25.0,15.51,4.0,1.0,45.5,MONITOR ⭐,Expected ~38% CAGR (2yr) | Revenue CAGR 33% | ROE 32% | Low D/E 0.11 | Promoter 62% holding | Piotroski F=5 (above average quality),Earnings due 2026-07-28 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,51,2026-07-28,2026-06-27,2026-06-01,26,0.0,3,0.0
BANKBARODA,Bank of Baroda Limited,Financial Services,Banks - Regional,145341.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 187% | Asymmetry 3%,,Sideways,False,False,Constructive,True,Stage2,12,Uptrend,Uptrend,274.75,71.55,24.51,233.54,893.16,714.87,1084.26,984.08,160.2,61.3,7.32,6.53,0.88,0.72,,302.0,15.62,311.06,33,buy,12.7,5.63,,38.45,,31.18,1.01,4.97,12.43,12.56,-3.81,10.18,65.43,7.0,0.15,highly inconsistent earnings,,,,,,,63.97,0.0,,9.69,-0.15,18.92,0.2,325.5,230.81,15.6,19.0,20.13,24.9,1.08,0.42,2,10.0,20.5,9.0,6.0,45.5,MONITOR ⭐,Expected ~61% CAGR (2yr) | Promoter 64% holding | OPM 38% | Dividend growing 16%/yr | PEG 0.72 — undervalued | MonthlyDoubleBottom forming (32mo base),Earnings due 2026-07-24 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,288,2026-07-24,2026-06-27,2026-06-01,26,5.4,3,3.0
CANBK,Canara Bank,Financial Services,Banks - Regional,121311.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,46,Sep 46mo | Mid rally 642% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,131.67,151.41,19.89,111.92,555.54,461.08,802.91,667.87,250.2,87.1,6.15,5.79,1.03,0.3,,314.0,20.51,150.89,19,buy,16.1,6.52,,-32.21,,37.04,0.99,3.92,13.74,12.46,11.42,20.22,46.14,-9.8,0.4,lumpy earner,,,,,,,62.93,0.0,,14.24,-0.37,10.91,0.44,162.89,103.55,19.2,27.2,27.39,83.82,0.76,0.49,2,13.0,16.5,11.0,5.0,45.5,MONITOR ⭐,Expected ~87% CAGR (2yr) | Profit CAGR 20% | Promoter 63% holding | Dividend growing 21%/yr | PEG 0.30 — deeply undervalued | MonthlyDoubleBottom forming (46mo base),Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,283,2026-07-23,2026-06-27,2026-06-01,26,4.4,3,3.0
ESABINDIA,ESAB India Limited,Industrials,Tools & Accessories,8973.0,Mid-Cap,MonthlyStage2,Stage Change,0.641,24,10-EMA=5672 | 30-EMA=5226 | Above by 9.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,5728.0,5225.63,4424.98,4868.8,3293.67,6026.28,3293.67,3293.67,5.2,2.6,43.48,,20.89,,32.83,201.0,-32.14,,0,none,59.3,90.8,-17.0,24.0,1.5,13.71,23.48,18.95,,,25.58,,,-8.2,0.4,lumpy earner,0.01,,2.15,,92.12,1.03,73.72,0.0,,1.56,0.05,12.88,-0.05,7319.5,4710.0,21.7,21.6,14.0,5.1,0.34,0.34,5,25.0,18.19,-1.0,3.0,45.2,MONITOR ⭐,Expected ~3% CAGR (2yr) | Declining profits (-8% CAGR) ⚠️ | ROE 59% | ROCE 91% | Nearly debt-free | Promoter 74% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,288,,2026-06-27,2026-06-01,26,-12.7,3,-15.8
LTFOODS,LT Foods Limited,Consumer Defensive,Packaged Foods,13300.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.548,14,Sep 14mo | Mid rally 56% | Asymmetry 1%,,Uptrend,True,False,Constructive,True,Stage2,15,Uptrend,Uptrend,411.65,514.98,329.47,349.9,924.39,1052.89,1199.24,1052.89,155.8,59.9,21.28,13.21,7.46,1.53,10.45,104.0,0.0,509.0,2,none,14.9,17.7,1.11,11.0,-0.09,5.68,7.45,26.09,16.43,18.71,2.12,13.9,16.68,71.0,0.15,highly inconsistent earnings,0.28,,1.76,,50.1,0.38,51.0,0.0,,8.74,-0.18,10.3,0.67,518.55,333.15,20.6,23.6,-7.07,,0.14,0.35,6,20.0,19.08,6.0,0.0,45.1,MONITOR ⭐,Expected ~60% CAGR (2yr) | Revenue CAGR 16% | ROCE trend rising ↑ | Low D/E 0.28 | Promoter 51% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,32,,2026-06-27,2026-06-01,26,0.0,3,-1.0
MANYAVAR,Vedant Fashions Limited,Consumer Cyclical,Apparel Manufacturing,10023.0,Mid-Cap,None,,0.0,0,,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,431.95,,,367.16,690.78,652.95,814.11,749.91,51.2,22.9,26.66,22.5,5.1,3.12,15.81,194.0,16.96,507.5,10,buy,26.7,30.7,0.91,48.0,1.2,26.16,10.24,-1.68,8.92,7.99,-2.66,8.56,11.2,13.1,0.15,highly inconsistent earnings,0.23,,3.67,,404.98,4.04,74.94,0.0,,8.28,-1.01,12.62,0.62,848.0,329.2,49.1,31.2,-38.47,-86.97,,-0.1,6,33.0,6.0,6.0,0.0,45.0,MONITOR ⭐,Expected ~23% CAGR (2yr) | ROE 27% | ROCE 31% | ROCE trend rising ↑ | Low D/E 0.23 | Promoter 75% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,52,,2026-06-27,2026-06-01,26,0.0,3,0.0
NILAINFRA,Nila Infrastructures Limited,Real Estate,Real Estate - Development,314.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 151% | Asymmetry 9%,,Downtrend,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,7.88,10.6,4.05,6.7,20.67,23.32,26.32,23.32,195.9,72.0,13.53,,1.66,1.05,10.34,0.0,3.23,,0,none,13.2,22.5,3.71,10.0,0.11,7.22,2.18,30.77,41.09,27.2,15.0,12.86,2.83,9.1,0.2,multiple loss years in history,0.13,,1.1,,-39.32,-12.51,61.9,0.0,,0.34,0.06,,,13.78,5.9,42.8,33.6,-28.94,18.0,0.33,0.72,4,21.0,16.0,8.0,0.0,45.0,MONITOR ⭐,Expected ~72% CAGR (2yr) | Revenue CAGR 41% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.13 | Promoter 62% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,133,,2026-06-27,2026-06-01,26,0.0,3,0.0
ZAGGLE,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,2872.0,Small-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,220.19,,,187.16,647.98,1180.3,2149.92,1180.3,436.0,131.5,20.8,11.5,2.18,0.25,3.75,0.0,,417.5,2,none,10.4,14.0,-1.5,10.0,0.3,7.24,28.47,46.32,51.11,,57.95,82.15,,30.5,1.0,steady compounder (low CV),0.04,,8.72,,734.97,25.59,44.16,0.03,,4.06,-3.55,7.4,-0.35,431.95,186.05,49.0,18.3,-38.95,,,0.6,4,31.0,2.0,12.0,0.0,45.0,MONITOR ⭐,Expected ~132% CAGR (2yr) | Revenue CAGR 51% | Profit CAGR 82% | Nearly debt-free | FCF yield 25.6% | EPS: steady compounder (low CV),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,33,,2026-06-27,2026-06-01,26,0.0,3,0.0
HERITGFOOD,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3062.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 146% | Asymmetry 0%,,Sideways,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,320.0,720.27,292.55,277.92,1159.24,1147.99,2184.05,1591.17,258.7,89.4,20.32,14.84,2.75,0.55,11.8,76.0,25.4,421.67,3,none,13.7,15.9,-1.63,6.0,-0.6,3.32,6.62,9.46,11.78,12.85,-20.21,37.26,0.27,-37.3,0.15,highly inconsistent earnings,0.33,,1.4,,-169.11,-5.52,41.3,0.0,,2.21,-1.74,6.21,1.33,540.0,292.55,40.7,9.4,-28.37,12.7,0.28,0.26,3,13.0,19.0,13.0,0.0,45.0,MONITOR ⭐,Expected ~89% CAGR (2yr) | Profit CAGR 37% | Margin compressing ↓ ⚠️ | DII buying +1.3% ↑ | Dividend growing 25%/yr | PEG 0.55 — undervalued,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-27,2026-06-01,26,-2.2,3,3.0
AGIIL,AGI Infra Limited,Real Estate,Real Estate - Development,4696.0,Small-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,372.5,,,316.62,348.69,437.78,549.64,437.78,17.5,8.4,48.28,,10.13,1.89,36.28,3.0,,,0,none,25.0,20.1,-0.91,35.0,1.11,26.91,5.0,8.62,13.72,26.26,41.79,25.55,41.08,69.6,0.4,lumpy earner,0.38,,1.31,,-85.2,-1.81,71.29,-1.66,,3.98,3.15,0.01,-0.01,434.4,177.3,14.2,110.1,76.97,,,-0.05,3,27.0,9.0,1.0,8.0,45.0,MONITOR ⭐,Expected ~8% CAGR (2yr) | Profit CAGR 26% | ROE 25% | ROCE 20% | Promoter 71% holding | OPM 35%,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,24,,2026-06-27,2026-06-15,12,0.0,1,-3.0
BANSALWIRE,BANSAL WIRE INDUSTRIES L,Basic Materials,Steel,4802.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,303.85,,,258.27,305.64,400.7,590.19,424.72,31.9,14.8,29.84,18.52,3.36,0.77,17.25,0.0,,364.67,3,none,12.1,13.8,-0.5,7.0,0.8,3.87,6.75,18.62,19.92,,10.27,38.96,,21.0,0.15,highly inconsistent earnings,0.39,,1.64,,4.53,0.09,77.99,0.0,,0.88,-1.24,17.06,1.39,434.3,222.5,30.0,36.6,-18.78,,,,6,23.0,15.0,7.0,0.0,45.0,MONITOR ⭐,Expected ~15% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 39% | Promoter 78% holding | Piotroski F=6 (above average quality) | DII buying +1.4% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,24,,2026-06-27,2026-06-15,12,0.0,1,6.0
KSB,KSB Limited,Industrials,Specialty Industrial Machinery,15708.0,Mid-Cap,MonthlyCupHandle,Forming,0.895,20,Cup 20mo | Depth 20% | Prior gain 31% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,837.2,951.98,764.98,726.73,425.85,1138.98,491.3,457.4,36.0,16.6,60.61,39.5,9.36,8.18,42.55,49.0,13.62,956.0,2,none,18.4,24.7,1.26,13.0,-0.14,9.57,,0.22,6.34,12.54,-4.07,7.41,11.69,-22.9,0.4,lumpy earner,0.0,,,,,,69.8,0.0,,4.66,0.14,11.64,-0.31,1028.3,666.65,18.6,25.6,10.56,74.04,0.6,-0.2,1,21.0,20.74,-1.0,4.0,44.7,MONITOR ⭐,Expected ~17% CAGR (2yr) | ROCE 25% | ROCE trend rising ↑ | Nearly debt-free | Promoter 70% holding | Dividend growing 14%/yr,High PE 61 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-06-27,2026-06-01,26,0.0,3,1.0
DRREDDY,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105929.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,30,Sep 30mo | Mid rally 144% | Asymmetry 2%,,Uptrend,True,False,Uptrend,True,Stage2,5,Uptrend,Uptrend,1275.4,127.18,51.54,1084.09,1803.32,1614.7,1803.32,1803.32,26.6,12.5,24.75,19.72,2.81,,15.44,63.0,10.06,1331.77,39,hold,11.8,13.6,0.49,19.0,0.69,12.76,5.74,3.23,10.96,12.09,-27.37,-2.65,16.33,-86.2,0.15,highly inconsistent earnings,0.2,,1.8,,162.75,0.15,26.63,-0.01,,21.14,-1.2,30.72,0.28,1375.9,1148.4,7.3,11.1,5.66,-4.24,0.36,0.26,7,11.0,26.5,4.0,3.0,44.5,MONITOR ⭐,Expected ~12% CAGR (2yr) | Declining profits (-3% CAGR) ⚠️ | ROCE trend rising ↑ | Low D/E 0.20 | Piotroski F=7 (high quality compounder) | Dividend growing 10%/yr,Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-07-23,2026-06-27,2026-06-01,26,-4.5,3,-3.0
LATENTVIEW,Latent View Analytics Limited,Industrials,Consulting Services,6190.0,Small-Cap,MonthlyDoubleBottom,Forming,0.666,25,Sep 25mo | Mid rally 76% | Asymmetry 10%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,325.25,575.0,310.45,294.93,336.58,839.55,401.59,367.65,158.1,60.7,31.26,21.41,3.53,3.39,23.7,0.0,,404.75,4,none,12.2,16.0,-1.8,22.0,-2.49,18.69,6.29,25.0,25.29,28.21,16.76,9.23,17.29,-1.4,0.4,lumpy earner,0.02,,4.05,,205.55,3.32,65.1,0.0,,3.15,-0.57,4.13,-0.07,517.5,248.0,37.1,31.1,-13.24,-30.22,1.0,0.48,5,27.0,15.49,2.0,0.0,44.5,MONITOR ⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 25% | Nearly debt-free | Promoter 65% holding | Margin compressing ↓ ⚠️ | FCF yield 3.3%,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,55,,2026-06-27,2026-06-01,26,0.0,3,0.0
MASTEK,Mastek Limited,Technology,Information Technology Services,4977.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,36,Sep 36mo | Mid rally 140% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1660.9,3331.6,1334.2,1411.77,4335.69,5329.0,5172.99,4735.87,220.9,79.1,12.39,10.12,1.61,1.34,7.37,149.0,-25.05,2002.0,5,none,15.6,18.0,-2.57,16.0,-1.17,10.92,7.85,7.06,13.01,16.52,7.45,9.23,9.9,30.9,0.15,highly inconsistent earnings,0.15,,2.16,,408.11,8.2,35.77,-0.01,,8.03,-2.24,19.02,6.37,2818.0,1334.2,41.1,24.5,-23.52,-35.09,0.29,0.18,5,16.0,18.5,10.0,0.0,44.5,MONITOR ⭐,Expected ~79% CAGR (2yr) | Low D/E 0.15 | Margin compressing ↓ ⚠️ | FCF yield 8.2% | Piotroski F=5 (above average quality) | DII buying +6.4% ↑,Margin compression ↓ | Earnings due 2026-07-17 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-17,2026-06-27,2026-06-01,26,0.0,3,0.0
TANLA,Tanla Platforms Limited,Technology,Software - Application,6891.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 174% | Asymmetry 9%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,523.25,1955.0,684.52,650.29,1087.47,3225.48,1184.14,1134.78,516.4,148.3,13.64,11.62,2.77,3.14,8.07,230.0,14.47,571.5,2,none,21.4,26.2,-6.29,16.0,-0.83,11.53,10.64,9.68,9.61,13.54,0.39,4.35,7.41,14.5,0.15,highly inconsistent earnings,0.02,,2.3,,684.29,9.93,46.17,0.0,,7.6,-0.74,0.28,-0.02,766.0,365.9,31.7,43.0,-9.3,-68.43,0.46,0.67,4,22.0,18.5,4.0,0.0,44.5,MONITOR ⭐,Expected ~148% CAGR (2yr) | ROE 21% | ROCE 26% | Nearly debt-free | Margin compressing ↓ ⚠️ | FCF yield 9.9%,Margin compression ↓ | Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,233,2026-07-23,2026-06-27,2026-06-01,26,0.0,3,0.0
